    1.272053      -0.4788912        2.225963        7.714658     
    4.919610       9.4613649E-02    4.436408        3.213112     
   -4.955115        2.846135        7.771207        8.722223     
    6.791122        6.880045        5.296592       -1.652114     
    1.763920        4.394608        1.712908        3.309291     
    5.567758      -0.6136969        1.972388        6.347639     
    10.72744        2.216176        1.564836        3.487371     
   -2.024161        1.965205        8.507603        4.227108     
    4.264902        9.122212       -1.000912       -5.708358     
   0.1577266        4.974916        5.236295        2.423888    
