    1.093904        4.596419        10.82688        4.252425     
    2.114427        4.732261        1.609784        3.779960     
    3.584479       -1.449182        1.462052        5.253672     
    2.974925        2.255503        5.128668        2.155692     
   -1.052376        3.860637        6.784207        1.563432     
    4.154623        9.386924        4.421326        3.015106     
    2.746917       -2.440600        1.806078        7.669014     
    1.935814       -3.887344        2.422889        3.025876     
    4.493094        4.456512       -2.427903        2.542845     
    6.739722        2.958134       -3.835130        1.581254    
