   -3.304531        4.189862        1.979490       0.4301916     
    2.418183        7.293972       0.5255546        2.776464     
    3.927563        2.759089       -2.852290       0.2520279     
   -3.382518       -2.550916        3.755351        6.470512     
    1.431628       -3.222738      -0.4035492       -2.811546     
    1.106098        5.265128      -0.2357276        2.069051     
    8.741048        2.077975        3.624232        2.718240     
    2.332113        4.545054        5.167534       -2.326825     
    2.596355        3.644679        5.693473       -2.552134     
    1.303261      -0.7249571        5.387292        2.785626    
