    6.301280        10.10523      -6.3697740E-02    5.663422     
    7.677196        2.745912        3.637497       -1.204235     
   2.8031068E-02  -2.6699776E-02    7.745776        4.972103     
    1.754230        6.134028        3.376726       -3.526824     
    2.468032        1.795586        2.665317        3.568421     
    6.703336       -1.992140       0.1568328       5.0014310E-02 
    5.348388        7.424355       -6.477890        2.705908     
    5.579688      -0.6878874       -1.481179        2.080535     
    4.971983        6.289056        6.398688       -4.841586     
   -2.085928        5.822885        1.929880       0.5011265    
