    6.183672        10.38705      -0.2492536        5.373369     
    5.754004        2.976593        5.472079      -0.5465225     
   -1.226893      -0.1638238        7.830112        2.687848     
    1.973977        5.908775        5.940587       -2.519368     
   0.5741443       0.1784879        1.998403        1.515079     
    7.580959      -0.6113511       -1.508590      -0.1943478     
    5.407144        10.43681       -3.972536      -0.2646299     
    4.426289       0.3373236       -2.563695        2.244700     
    3.104529        3.648010        9.686520       0.8170100     
   -3.562110        6.392031      -0.5741444      -0.2501978    
