    4.083226       -2.569431       0.1112897        1.971517     
    5.725569       -1.049332        2.289689        9.129349     
    5.079215       -4.612594        3.412665        3.388027     
  -0.5911909        3.458829        7.404197        3.667649     
    4.896866        8.234727        1.918637        1.433158     
    5.536901       0.2863612       -1.434157        2.903452     
    7.143802       0.5984500        3.302754        10.64662     
    2.157170      -0.3628397        5.047470       -1.627189     
    1.154114        2.078101        7.265021        5.712763     
    4.959537        7.336332       0.6678379        1.742752    
