    3.437434        8.560309       -5.077750        1.587399     
    1.470326       -1.108145       -1.722551        3.548322     
    8.595759       6.6756614E-02    4.032698        8.018680     
   -1.298306       -3.726838      -0.9971625       0.1452768     
   0.2408335        4.246840        4.725091       0.5249664     
    4.118137        9.866354       9.1195531E-02  -0.4802882     
    1.384060      -0.9555101       0.2245815        7.527667     
    1.285133        1.740134        5.966631        8.554926     
   -1.827708        1.026773        1.820222      -0.5313678     
   0.3134277        7.227659       0.6820546        1.859513    
