    6.916687        10.12640       7.5602725E-02    4.853842     
    4.249167        1.947222        6.470436        1.008094     
   -1.989940       0.4310187        7.692018       0.3297635     
    1.851413        4.765351        7.403738       0.4889760     
  -0.9185686      -0.6720239        1.413948      -0.5973790     
    7.673129       0.5864381       -2.500847       0.1432307     
    5.244337        11.29385        2.343491       -1.796992     
    4.149281       0.1023712       -3.637561        2.160623     
    1.376942        1.492028        9.541518        6.524627     
   -3.022959        4.240131       -3.123126      -0.8147517    
