    5.059191        9.482614        4.734644       -4.072031     
    2.372828        6.609806        4.665701        2.582643     
    1.785727      -0.3734303        2.219296        7.230523     
    4.433169        2.311038        4.347847       0.4945244     
   0.3219033        4.251112        9.016776        3.897118     
    5.403141        8.523782      -0.6802393        1.310980     
    2.482509      -0.6306242        1.306097        7.891408     
   -2.597113      -0.4949732        1.001603        6.300641     
    4.910949       -1.272269       -1.202255        1.560093     
    7.609605       -2.841319      -0.9364872        1.150291    
