   -2.502353       -4.595734       -2.897139       -1.297823     
    1.702112        8.255721      -8.7856248E-02   -2.261774     
    2.566900        7.798232        7.586069        2.763161     
   -2.764001        1.286335        5.463434        5.397827     
    5.918745        9.390634        1.284597       -3.527000     
    4.291980        4.811739      -0.5036855        3.685694     
    6.068854       0.8690417        3.284199        7.313391     
    1.782194        3.877990        6.560250      -0.8537351     
   -3.290455       0.3525886        1.276232        4.582094     
    6.760024       0.4421617        3.895293        7.829330    
