   9.8498963E-02    10.32347       -3.429902       -3.420452     
    1.256909       -1.699783       -2.174094        5.456621     
    7.677844       0.4159883        3.821659        7.414807     
    4.531677       -3.311756       -2.712579      -7.5821422E-02 
  -0.6905034        4.124375        3.777126      -9.5966078E-02 
    3.429015        9.456930        3.707106       4.0018957E-02 
   0.5541837       -2.075120      -1.9761054E-02    7.319348     
  -0.3591688        1.123956        4.200298        9.690578     
    1.576480       0.4671417        1.120944       -1.420062     
  -0.1552059        7.121200      -0.7120302       0.5959387    
