    6.795924        4.488824       -1.852171        5.633601     
    3.129600        2.570636        5.368524        5.454073     
   -4.253623        2.349986        3.459351        4.226411     
    5.537279        2.643823       -4.670156        1.158999     
    1.060323        9.504120        3.892169       -3.219452     
    2.480477        1.697793        3.442079        7.322177     
  -0.9775962        2.449856        7.142619        8.049898     
   -3.017674        3.631638        9.582641        6.380669     
    2.889209        3.354095       -1.755910       -1.270282     
  -0.8108056        8.053340        8.171418       0.7884514    
