    3.842695       -2.111131        1.213411        2.970012     
    6.018875       0.4371883        2.916687        9.555218     
   -1.341984       -4.411070        2.688619        5.352544     
   0.4316210        3.817131        9.068630        5.055911     
    5.017529        6.582270       0.1234281        1.759042     
    5.538521      -0.3296114      -0.5166646        2.635898     
    7.889369        2.066015        4.089640        10.17636     
   -1.358483       0.3506032        5.281386       2.0631354E-02 
    2.029568        4.171162        8.778652        8.005060     
    3.286132        4.412518       0.5309237        2.574566    
