    6.116111       -1.416586      -0.9156352        3.211379     
    9.831181        3.690722        2.018273      -0.3606410     
  -1.4040793E-02    2.223812        5.619756        3.250786     
   -4.331677        2.953175        9.179674        6.050603     
   -4.663736       -3.605678      -0.3877822       0.6874878     
    6.323549        1.199668       -2.337529        4.927843     
    2.870597      -0.7950743        1.948926        11.49153     
    1.966373       -1.634031       -1.685633       0.7789796     
   -1.209087       -2.303427        8.059357        8.097940     
   -2.423548        4.314623        2.447671        3.240406    
