    7.516082        9.277365        1.653157        5.198846     
    3.674698       0.6531609        6.579326        2.830478     
   -1.766375        1.151386        7.399385       -1.312672     
    1.055524        3.293679        7.207154        3.261248     
   6.5160945E-02   -1.574079       0.3435826       -2.608916     
    7.629364       0.8625593       -2.859802       0.5820545     
    4.387398        9.183471        7.753721       0.8854467     
    3.310250       0.9539381       -4.776751        1.646669     
  -0.3934122       0.4211060        9.088731        8.369991     
   0.7003866        2.503075       -4.459108       2.8705010E-02
