    4.315022       0.9243106       -5.883068       0.3920889     
    2.521010        6.067079        3.542011       -1.301629     
  -0.2460981        3.377898        4.014258       -5.771984     
   -1.585438        8.747697        1.554101       -2.355715     
    6.064189        3.666984       -2.822644       -1.116611     
    6.820541        2.198853       -1.268330        2.676857     
    7.516290        3.752687       -1.612635       -3.285389     
  -0.4449034      -0.6785445        7.774307        3.019364     
   -2.311268        1.293185        4.457288        6.911830     
   -3.689636      -0.1256579        2.599376        4.859294    
