   -2.460473        4.381845        4.053854       0.7005580     
    3.188789        7.546095        1.374437        2.842633     
    4.450449        1.180817       -2.363032        2.218807     
   -2.239298       -1.872727        2.512283        7.092792     
   -1.584852       -2.161164       0.9304589       -1.584592     
   0.9795573        5.603889       0.7840096        2.425317     
    9.306732        3.349944        2.021623        3.123541     
    3.540486        5.216126        2.937559       -2.173823     
    2.911220        5.979784        3.461380       -2.596416     
    2.945854        1.787345        5.551902        1.551571    
