    3.126161       -4.331076        2.973223        8.671314     
   -2.194890        4.326494        7.690584        6.187804     
    5.314010        2.561796       -2.758074       -2.522645     
   -1.234149      -0.2958999        2.670128        7.904771     
  -0.1545412        3.513284        6.069456        4.807731     
   -4.190978       -4.235108       0.4997452        2.571721     
    3.543223        7.809715       0.4074668        3.209488     
    5.697047        5.318796       -3.737405       -3.827309     
   0.7050096        2.406658        3.711846        7.780071     
   -2.992381        3.091461      -0.3493792        9.690475    
