    6.057702        3.492875        2.416336        6.939290     
   0.7557488       -3.706923        2.720843        9.206388     
    3.586481        1.515349       -1.138491       -1.833884     
    1.615481        4.654615        9.498125      -0.1210944     
    1.089572        1.299843        1.857765        3.701655     
    6.252152      -0.6323859        1.741287        6.495452     
    3.776132      -0.3413873        3.705058        10.61372     
    2.203179        3.453590        3.743201        1.658957     
    1.554951        2.757592        7.229508        3.924584     
  -0.4107504        5.452504        8.253170       -1.502465    
