    3.665433        5.996314        4.777161       -5.692772     
  -0.3081199       -5.662317        3.033306        3.820227     
   -2.376704        5.466375        4.855875       -4.853055     
   0.6941229        5.668341        8.692975        1.058058     
    3.230307       0.2299877       -2.152767       -1.075545     
    8.355970       0.8798470       -2.679533        2.056352     
   0.5379765       0.8079928        6.066908        7.058877     
   -5.487085        1.934568       -1.199847        4.241234     
    3.433466      -0.6547876        1.360124        5.539279     
    6.636144        1.794288       0.3135097       -1.992860    
