    1.841655       -2.972552        8.286662        2.941625     
   -6.816543      -0.9520348        7.910367        4.578079     
   -4.443297        6.686360        3.247727       -1.491348     
  -0.8874270        4.668736        7.129187        1.956519     
    4.564663        2.357849       -3.715367        1.863930     
    8.107147        4.289647       -1.064347      -0.7995051     
   -1.785389       4.2491458E-02    5.205464        8.900920     
    4.844924       -1.290187       -2.025151        4.981851     
    1.381144      -0.5992571       0.1641053        3.810202     
    4.004458        3.683610        4.751124       -4.022850    
