    5.946358        7.050202        1.644340        6.398579     
    6.175814       -1.367046        6.078493        2.582264     
  -0.2256925       0.5687821        7.332911       -1.194106     
   -2.165660        2.770466        4.926700        2.788553     
    4.600410      -0.8897164       -3.351209       -2.226676     
    8.435940       0.6299837       -4.825534        1.227499     
    1.751836        4.338242        8.146691        2.924495     
    5.584050        7.154233       -2.524108       -4.458769     
   -1.265658        1.690143        8.235221        3.515965     
    4.590737        8.992132       -3.221662      -0.3344244    
