    1.076731        1.571046        1.309337        1.711237     
    1.723056        1.480110        1.996332        2.029725     
    1.851481        5.377555        1.204613        1.168820     
    2.164884        1.976048        2.032069        1.318031     
    1.928089        1.636296        1.706870        5.777068     
    1.898514       0.5153951        1.400337        2.100001     
    1.470769        1.609532        1.483018        1.919123     
    2.134821        5.332327        1.452361        1.277261     
    1.559244        1.827154        1.554557        1.151439     
    1.376510        1.096727        1.864913        1.829651    
