    5.697149        1.548182       -4.173294        4.410589     
    4.799628       -2.353393       0.2591966        2.608074     
    10.14092        3.427695        3.275237        3.464482     
   -4.677333        2.983082        1.061240        1.339977     
    2.258019        5.743968        5.333261        1.511288     
    5.590096        5.733116       -3.360097        3.718705     
    3.600963       0.3340760        1.637479        8.146124     
    4.348084        2.711002        7.098367       0.7683054     
   -3.962334        2.986413        4.779660       0.2154543     
    1.833962        7.785291        3.012980        2.343645    
