   0.9018145       0.3674065        2.713429        8.693799     
    3.065513      -0.5578561        4.769381        1.988645     
   -4.432116       0.3450743        9.966928        11.74016     
    2.712554        3.549213        1.593342       -1.560126     
    2.069366        5.415125        2.797542        3.724199     
    4.664045      -0.6868120        2.381844        8.794614     
    8.483636       -2.980164        2.464086        3.777898     
   -1.075105        1.749717        9.686018        6.658384     
    3.576787        5.142703       -5.904609      -0.9550622     
   -2.021461        4.312452        6.697739       0.7088442    
