    3.280805        3.670467        4.086550        4.078723     
    3.943921        4.019193        4.307543        4.557949     
    5.122423        1.076707       0.4214835        3.250753     
    6.340057        4.180876        2.691501        3.555388     
    4.575198        5.066557        5.039774        1.340157     
   3.9722946E-02    2.812757        6.135557        4.097720     
    2.962033        3.709884        4.394324        5.206365     
    4.530238        1.640350       0.1943906        2.988340     
    5.631011        3.902747        2.720491        3.072753     
    4.052620        3.547204        4.114843        3.609851    
