    1.113671      -0.5189008        2.208923        7.728686     
    4.896291       0.1044541        4.397703        3.466311     
   -4.950868        2.694445        7.717346        8.722846     
    6.581494        6.980127        4.863458       -1.495091     
    1.820656        4.335230        1.468135        3.267547     
    5.408370      -0.9004888        2.006194        6.358536     
    10.88529        1.999002        1.620529        3.478929     
   -2.040363        1.979427        8.535554        4.233978     
    4.310055        9.135152       -1.290676       -5.647369     
   9.0576611E-02    5.104703        5.149311        2.380959    
