  -0.6930608       -2.047433       -2.672347       -1.423432     
    2.063466        7.312243      -0.8876365      -0.8844969     
   0.4265141        3.905710        1.117259       -6.527799     
   -4.285344        5.731274        3.071275      -0.8952784     
    5.898950        1.936233       -4.918206       -1.856466     
    5.474673        3.122720       -1.362384        2.242561     
    8.436337       -2.286851      -0.5926585      -0.9387747     
   0.3651209       0.6251660        7.725931      -2.1221995E-02 
   -2.261212       0.6173376        6.451683        1.238649     
   -4.800666        1.070271        5.963816        5.702809    
