    6.072567        2.800504      -0.1037316        5.333415     
    10.08668       0.7675849        2.460767      -0.8463461     
   -1.867804      -0.7059866        7.620192        4.046195     
   -3.968369        1.254249       -1.425936      -0.1071904     
    4.588297        5.544519       -5.611236        2.565680     
    4.210644        7.173755        4.796863       -1.394851     
  -0.6603609        2.306195        8.444799       -4.182609     
    1.757314       -2.526696        9.882936        3.480427     
   -3.648928        5.069256        3.122234        1.252572     
    2.049495        8.465981        9.039874      -3.2109685E-02
