    1.299237        10.49381        6.376148       -2.726526     
   -4.457488       -3.269422       0.3430666        7.868642     
    2.999507        2.868828        2.879727        3.671928     
    6.397555        7.147577      -0.2788532       -3.793484     
  -0.4694271        4.357972        2.371869       -1.226782     
    3.063106        6.182073        3.786553        4.935713     
    3.619956       -3.625649        2.010161        6.685911     
  -0.5427536       -1.334083        3.190167        8.079041     
    3.021020        3.706113        1.922090       -3.103070     
    1.106734        6.847484      -0.3659480       -2.981455    
