    5.760949        4.872046        5.207162        4.679880     
    5.217501        5.765262        4.186396        2.872775     
   0.3931340       0.9262162        2.624646        7.071998     
    8.209629       8.5387155E-02    2.021418        6.610166     
    7.102334      -0.2594518       0.3474095        1.548146     
    3.172509        6.675902        8.169684      -0.2874736     
    1.877453        6.377837        7.254370      -0.3861925     
  -0.1928394        1.476832        2.864727        6.452435     
    7.350015      -0.1316390        1.790754        5.508410     
    7.637084        2.373685        3.165397        5.286635    
