    3.083625        8.973784        2.002418       -4.077117     
   -1.864372      -0.9953470        6.126142      -0.1059091     
   0.9177081       -1.669494      -0.3425062        10.81541     
    8.819138        1.583672       0.6177416       -1.971948     
    1.726295        10.46396        1.867442      -0.2937115     
    3.263122        3.894428        5.146212        2.076734     
   -5.840236        3.251020        5.889928        6.643514     
    3.404861        4.614314        7.532301       -5.661162     
   0.8685907        5.706120        6.685310        4.239826     
    4.913016        4.932107        1.675604       -1.065109    
