    4.563852        5.564133       -3.710044        4.755044     
    2.544995       0.9045652        6.437752        3.064308     
  -0.9223252       0.7368468       0.9917069        9.456985     
   -2.970779       -4.129982        2.348022        7.041090     
    5.153882        8.045522       -1.587333       0.9229788     
    4.618059        6.282267       -3.133693      -0.1119035     
   -1.329446       -2.704886        4.920522        9.459651     
  -0.6121070        5.583606      -0.1943761       -4.989824     
   -3.123439        3.943399        10.45819      -0.6774973     
    4.312157        4.451911       -1.191674        1.188788    
