   -3.195654       0.3274799      -0.1961247        7.796706     
    11.25718        4.572629        3.478214       -1.966547     
   0.6998301        2.265953      -0.2018210       0.8336030     
   0.9248455        1.826011        5.688396        8.390148     
    1.583710        3.667446        2.989268       -4.701694     
    1.362103      -0.4227172      -0.3125581        2.438469     
    8.840632        2.192135       -1.516820        4.084764     
    5.147755       -5.105724        1.467625      -0.3558893     
   0.1005305        3.205547        7.660304      -0.6162481     
   -1.274015        3.522537        8.672087       -4.693035    
