    6.507681        5.367314       0.6508907        6.096436     
    7.939114       -1.858040        4.971169        1.074493     
  -6.6016145E-02  -0.2524868        7.291608       0.1831300     
   -3.472114        3.550871        2.921236        1.477451     
    5.166141        1.262075       -4.582654       6.7329936E-02 
    8.960596        3.407824       -4.705848       0.2305642     
   0.3589236        3.262269        7.632462       0.7033795     
    5.445646        7.661802        4.889742       -4.740977     
   -1.687963        2.598854        7.431952        2.084128     
    4.301844        10.39771       0.5372058       -1.575248    
