    2.094144       0.9018082       0.8471069        8.168440     
    11.74189       -1.894339        2.008217       -1.176449     
    1.294710        2.999695       0.6123604        1.491964     
    1.852131        3.133077        7.416219        7.288177     
  -6.7387611E-02    3.626254        1.732900       -3.801650     
    2.764314        1.298875       0.4873828        3.031833     
    8.894823      -0.6813962      -0.9402826        3.972759     
    4.072423       -4.377554        3.895623        1.901906     
   0.8671532        3.951550        6.907086       -2.669853     
   0.2670729        3.468441        6.858172       -6.401490    
