    4.906016        5.715744       -4.521507        4.457852     
    3.259984       -1.284281      -0.8675539        2.736366     
    9.155719        1.771493        4.236075        6.310615     
   -4.763001      -2.0063289E-03  -0.7316321       0.6537419     
    1.179832        4.900419        5.103758        1.217110     
    4.828630        8.612713       -2.854769        1.422547     
    2.107100      -9.3991041E-02   0.6862639        7.677348     
    3.026329        2.138795        7.041763        5.312180     
   -3.942398        3.001679        3.013257      -5.8825806E-02 
   0.9246529        7.405657        2.321196        2.010565    
