    1.975848       -1.078111       0.9765173        5.826367     
    7.632080       -4.007777        3.308367        2.761066     
    2.846967        5.113845        2.733861       -3.712420     
    1.240291       -1.053110        10.29774      -9.2328981E-02 
    1.572213      -8.0179170E-02   0.3058510        1.488558     
    6.823341      -0.1502560       0.2620603        5.008301     
    4.347762      -0.9911922        2.320022        10.37544     
  -0.3103403        3.770860        2.000593        2.216912     
   0.7757040       0.3010528        5.952613        6.134410     
   -1.059917        5.474322        10.20320      -0.9505461    
