   -2.918578       -4.326279       -2.905909       -1.328744     
    1.643491        8.311060      -0.2109105       -2.313159     
    2.541830        7.692434        7.598632        2.749046     
   -2.750793        1.272518        5.450066        5.576934     
    6.279599        9.180182        1.458192       -3.531616     
    4.297043        4.511896      -0.7487832        3.519833     
    6.445836        1.351103        3.381526        7.159882     
    1.361536        4.066696        6.484050      -0.6870472     
   -3.368629       0.3209306        1.243008        4.576755     
    6.755256       0.4002586        3.904363        7.942824    
