    3.990753        4.491132       -6.109343      -0.9658974     
    2.025626        4.971611        4.589498        1.474389     
  -0.5221295        4.054647        3.669425       -5.564825     
  -0.9803641        8.257960        4.073895       -2.643793     
    6.082121        2.877235       -1.468146       -1.077390     
    7.288829        1.797050       -1.299000        2.772992     
    5.678194        4.925875        2.910658       -4.154610     
   -1.909861      -0.2988300        8.389645        2.986618     
   -1.307325       0.6763538        3.023697        8.159392     
  -0.6316243       -2.480595        2.820732        2.987072    
