    1.741849        1.669915        4.288857        8.790483     
   0.1435554      -0.2994008        5.163953       0.3953591     
   -3.877449       -2.104088        8.153761        11.61930     
   -3.696654        4.421873        2.492808      -0.3699731     
    2.693585        6.221406        3.948938        3.689906     
    3.740654      -0.1782362        2.767680        10.01803     
    1.910784       -5.421051        2.994076        5.396387     
  -0.9177816        1.715883        10.79571        7.057070     
  -0.4210788        3.692484       -4.739323        2.603732     
  -0.2394472        4.238157        7.133559      -0.5970783    
