    2.043658       -2.089119       0.8324441        4.614465     
    9.927511       -2.114613       0.4154080        1.005605     
    1.816235        4.295555        5.116445       -2.868377     
   -1.566970       -1.941422        10.18596       -3.466273     
   -1.276332      -0.9587633      -0.4564603       0.8714208     
    6.716630      -8.7011725E-02  -0.5862409        4.763734     
    4.347120      -0.7779025        2.301759        10.74254     
   -2.028273        2.026425       0.2733138        1.936340     
   0.3245710      -0.7383782        5.893329        6.713661     
   -1.869986        5.761461        9.250403        2.191281    
