    3.090232        8.789865        2.382652       -4.002706     
   -1.851090      -0.8133848        6.139893      -0.1554399     
   0.9363536       -1.602087      -0.1929922        10.94797     
    8.802002       0.9881364       0.4665607       -1.869077     
    1.861099        10.46487        1.946871      -0.2987818     
    3.258164        4.018380        5.128004        2.488796     
   -5.716784        3.297780        5.847998        6.586537     
    3.032236        4.496976        7.613636       -5.640190     
   0.8707713        5.665966        6.665338        4.244786     
    4.333603        5.503736        2.013062       -1.131259    
