    3.992011       -2.064534        1.206246        3.081192     
    5.630872      -0.2004640        2.622082        9.558177     
   -1.211211       -4.436066        2.695828        5.315519     
   0.3570319        3.824772        9.038149        5.155085     
    4.837275        6.518304       6.7905217E-02    1.864471     
    5.629548      -0.3558822      -0.5139784        2.694650     
    7.796351        1.981255        4.075587        10.06291     
   -1.190514       0.1963673        5.373612       0.2084747     
    1.970590        3.972604        8.769323        7.157677     
    3.890552        4.503159      -0.1754487        2.303347    
