    4.627135        4.171026        2.734085        9.855769     
    4.907165       -5.563723        5.807189        2.226836     
    1.965674        3.502182        1.216813        2.059212     
    3.025265        4.937507        8.606782        2.859588     
   -1.492576        4.254568        1.472409       -2.861686     
    3.103765        3.047176        1.322413        4.237091     
    7.682263       -2.832229       0.7285061        4.405780     
    2.897377       -3.155772        4.471174        4.386505     
    1.321794        4.374112        5.218443       -3.616534     
    1.581788        4.653543        4.687806       -5.012372    
