    6.128240        10.37687       5.3202275E-02    5.668268     
    7.660827        2.734338        3.765473       -1.172070     
   8.3353065E-02  -0.1955336        7.704445        5.043865     
    1.825421        6.203160        3.232896       -3.515607     
    2.448439        1.786939        2.688655        3.603318     
    6.564171       -2.269227       0.4679041       0.1559968     
    5.383245        7.414527       -6.443766        2.719751     
    5.560308      -0.3761339       -1.600315        2.131900     
    4.947240        6.444394        6.202466       -4.894449     
   -2.083113        5.834616        1.890532       0.5234879    
