   -2.267249       -3.543362       0.1227369        9.086349     
    1.235166        4.690628        10.57349        5.029130     
   0.8681853       0.3521215       -2.333142      -0.9697926     
  -0.7590207       5.5504154E-02    3.049191        8.105730     
    1.286821        3.867135        6.795941      -0.4821163     
   -5.082301       -1.850909      -0.9147692        2.826500     
    6.002858        6.722493       0.1889342        3.620894     
    6.737092       0.5344266       -5.191631       -1.362438     
  -0.3359093        2.978010        5.829919        5.308444     
   -2.373032        4.657305        5.105788        8.415369    
