    5.742439        7.244035        1.595166        6.408298     
    5.821239       -1.371140        6.073726        2.599401     
  -0.2085616       0.5774851        7.332582       -1.206856     
   -2.160235        2.777403        4.841870        2.785767     
    4.570231      -0.7663311       -3.380358       -2.119038     
    8.541863       0.6431339       -4.705215        1.037975     
    1.567340        4.212155        8.273046        2.974260     
    5.558845        7.146723       -2.307283       -4.640398     
   -1.180903        1.779455        8.229448        3.152852     
    4.476959        9.290935       -3.088059      -0.2876488    
