    3.258431       -1.768322        1.847637        4.611135     
    5.898999       0.8336706        3.516899        7.942070     
   -5.600015      -0.6483131        1.057521        6.164208     
    2.356703        4.622313        10.53169        5.387239     
    3.279708        4.414909      -0.6538610        2.184858     
    5.707490      -0.6320972       0.4256570        2.922146     
    8.836496        3.767039        4.591268        7.712438     
   -3.176275        1.911029        5.895103        1.342891     
    2.644591        6.342118        10.82359        3.860543     
  -0.2048109        3.687646        1.856671        3.108611    
