    6.581244        8.194136        2.351611        5.968576     
    4.243604      -0.4696228        6.442647        3.313166     
   -1.010924        1.047148        7.309566       -1.829387     
  -0.4543785        2.400729        6.267674        3.884243     
    2.557552       -1.973333       -1.351438       -3.337522     
    7.762779       0.3277101       -3.704995       0.8979498     
    3.086879        6.267082        8.768229        3.507207     
    4.687829        3.323108       -5.439281      -0.6523303     
   -1.654804       0.7102401        8.913150        6.306977     
    4.141345        5.320663       -4.905925       0.9863402    
