    6.196745        2.439856      -0.7422727        5.564493     
    8.657333        2.584318        3.851597      -0.2279434     
   -3.160661       0.6249517        7.597082        5.845775     
   -1.000723       -1.462115       -2.458300       8.2507007E-02 
    4.642404        7.521218       -5.098971      -1.3250325E-02 
    1.877211        5.912924        6.221278        2.417718     
   -1.359772        2.685138        9.139810       -2.433801     
   -3.515908       -2.262257        11.45265        3.264282     
   -2.798839        4.283135       0.7759647       0.8540425     
   0.6257315        7.187617        10.06934       0.7465299    
