    6.526362        5.445016       0.8631420        6.195185     
    7.896444       -1.806612        4.978026        1.083028     
  -2.0912014E-02  -0.1854176        7.286173       0.1993738     
   -3.491634        3.552377        2.938073        1.483583     
    5.141554        1.380764       -4.475814       0.3145849     
    9.025812        3.506191       -4.613300       7.1970142E-02 
   0.3084353        3.245919        7.752922       0.9135751     
    5.375381        7.593213        5.129148       -4.639704     
   -1.720639        2.666844        7.485169        1.317304     
    3.753909        10.71489        1.221089       -1.649609    
