    6.505530        2.168950      -0.3358060        6.070692     
    7.818984       -1.971027        4.427858        2.345807     
    2.411300        5.071142        9.507923        2.291782     
  -0.4184142        5.615175      -0.2959996      -0.7826377     
    1.686355        7.422485        5.934798        1.237242     
   0.2735910       -1.425605        2.255875        6.526992     
    2.212489       -4.677091       -1.724163       -3.627929     
    6.941928        2.869313        2.137220        5.005888     
    6.482508       -4.088588       -3.427038       0.7716314     
   -2.843310       8.8006064E-02    6.981218        9.276730    
