    3.251078        7.136296        6.416304      -1.5666705E-02 
   -4.074043       0.7284952        5.964448       -1.286256     
  -0.5700399       -2.681309        1.226459        10.90727     
    3.564402        7.285530        4.238079       -2.295771     
    2.959042        9.451794        3.588220       0.8197063     
    2.803208        1.915688        4.601805        6.249269     
   -6.541748        2.297422        1.272221        6.533774     
    2.565475        3.382951        10.84144       -2.753850     
   -1.607557        5.651691        3.941227        4.183853     
    4.699983        5.285875        4.403345       -1.378426    
