    7.084656        3.233622        3.962337        6.644852     
    5.774640        2.494293        1.924838        1.373128     
    1.492291        2.955774        6.502275        8.153405     
   -1.251763       -2.420275        1.493620        8.998562     
   0.1904457       -3.697273        1.634235        4.963145     
    6.988870        7.002127       -1.054658       -2.267342     
    1.414272        8.945313       9.1402844E-02   -3.685804     
    1.508125        4.357252        6.401810        6.976248     
  -0.7129250       -2.365504        1.167513        9.052448     
    6.128799       -1.228036        3.835984        9.473184    
