   -5.804391        4.278425        8.248796        6.428029     
    2.839639      -0.4953681        5.638858        10.80039     
    3.705908        2.439974      -0.9915857       -3.381118     
   -1.212669        6.184052        2.241361       0.8555185     
    3.663298        8.242970       -2.794884      -0.7785699     
    2.336882        3.264322        4.097126        3.982767     
   -4.569534       0.9064787        2.055731        1.018837     
    5.175482        9.495212        1.442393        2.204636     
   -1.422393       -3.898521       9.3385011E-02    2.780886     
  -0.1765659       0.3324949        7.241122        4.216254    
