   -3.310174        4.240128        2.044234       0.4329181     
    2.423497        7.347719       0.7127439        2.672334     
    3.821330        2.863311       -2.840420       0.2542927     
   -3.386870       -2.312530        4.151435        6.224299     
    1.779859       -3.262137      -0.4997796       -2.729366     
    1.399789        5.097512      -0.5309114        1.809059     
    8.826660        2.276218        3.331942        2.625314     
    2.385683        4.585691        5.133689       -2.338177     
    2.574159        3.695921        5.773939       -2.407640     
    1.292698      -0.7605212        5.362120        2.785729    
