    1.664616        2.044869        2.209661        2.352413     
    2.218043        2.101644        2.622814        2.779222     
    3.257248        5.270150       0.5093385        1.669505     
    2.952347        2.656640        2.349405        2.068918     
    2.402226        2.443438        3.285461        5.937152     
    1.151424        1.064502        2.309313        2.488602     
    2.022888        2.286437        2.555870        2.414762     
    3.080717        5.417507        1.099344        1.545241     
    2.325962        2.472325        2.009728        1.852832     
    1.829010        1.567030        2.632038        2.345866    
