    3.640652        4.300045        4.764716        4.486001     
    4.240901        4.505664        4.915009        4.881071     
    3.476689       4.0588420E-02    1.087055        4.174253     
    7.604409        3.613231        1.999870        4.238131     
    5.981033        5.367839        2.912478       2.4036126E-02 
   0.7159259        3.535909        7.439135        4.118720     
    2.318243        4.314052        5.747361        5.288664     
    2.757899       0.5116600       0.8735256        3.738139     
    6.906282        3.729222        2.132101        3.660007     
    4.900324        4.297974        4.196938        3.811326    
