   -5.830409      -0.1755788       -1.522798        8.253419     
    6.898929        5.701028        9.047454       0.9420207     
  -0.6340147        1.593263      -0.4964450      -6.7319055E-03 
   0.1171731       0.8527776        4.133608        8.308634     
    2.038180        3.941601        5.191894       -4.461361     
   -1.673104       -1.353369      -0.9145750        2.505406     
    7.782938        5.129777      -0.9573572        3.779618     
    6.386307       -3.657345       -2.602962       -1.047619     
  -0.3705420        3.159652        7.244249        2.202286     
   -2.058348        4.361537        8.855570        1.895789    
