    3.184115        3.636160        4.189301        3.943024     
    3.511381        4.267708        4.471300        4.641211     
    4.766192        1.673709       0.3819801        3.290476     
    6.344430        4.076467        2.193492        3.462106     
    4.412248        5.133003        4.987093        1.194955     
   0.1099492        2.889277        5.850264        4.522121     
    2.737755        3.610654        4.736468        5.007438     
    4.491179        1.850460       0.1611707        2.898628     
    5.705720        3.833073        2.360340        3.141726     
    3.768134        3.833953        4.044218        3.634201    
