    3.402665        6.856341        10.55011       0.2542344     
    1.193402        4.997797        3.307453        3.769824     
    2.624362       -1.208948        1.748526        6.256400     
    3.908685        2.571059        4.971848        1.173726     
  -0.3811213        3.870860        7.924231        2.693000     
    4.980903        9.857081        2.239726        1.003868     
    2.198616       -1.524683        1.330660        8.033145     
   -1.272075       -2.830275        1.659284        5.220632     
    5.201406        1.727278       -2.162022        2.155434     
    7.633119      -0.7738531       -3.206837        1.790898    
