    6.817308        4.470468        4.803375        5.262334     
    5.669681        5.161194        2.761560        1.613911     
   0.6331267        1.655479        4.065334        8.761459     
    4.466054       -2.740268        2.343095        8.302982     
    4.184320       -3.068850        1.647983        2.773414     
    4.945271        8.316794        3.918175       -2.767996     
    2.183611        8.084057        4.333600       -3.410039     
    1.316462        2.464512        4.561634        7.901761     
    3.885392       -2.230568        2.210027        7.498543     
    7.282213       0.5531433        3.350005        6.980497    
