  -0.9727143       -1.908627       -2.668955       -1.425605     
    2.185433        7.249341       -1.095639      -0.8394073     
   0.4270903        4.139274       0.7549398       -6.231980     
   -4.615743        4.369155        3.811572      -0.7102328     
    6.263952        1.639949       -4.825422       -1.909546     
    5.315307        3.186679       -1.416330        2.209187     
    8.444318       -2.344780      -0.5456266       -1.014367     
   0.3609168       0.6238883        7.709527       0.2250383     
   -2.407023       0.5621489        6.487197        1.133159     
   -4.781123        1.058275        5.975488        5.707819    
